url,label
https://legitimate-site-9273.com,0
https://legitimate-site-9274.com,0
https://legitimate-site-9275.com,0
http://fake-bank-9276.com/login,1
https://legitimate-site-9277.com,0
http://fake-bank-9278.com/login,1
https://legitimate-site-9279.com,0
http://fake-bank-9280.com/login,1
http://fake-bank-9281.com/login,1
https://legitimate-site-9282.com,0
https://legitimate-site-9283.com,0
http://fake-bank-9284.com/login,1
https://legitimate-site-9285.com,0
http://fake-bank-9286.com/login,1
https://legitimate-site-9287.com,0
http://fake-bank-9288.com/login,1
http://fake-bank-9289.com/login,1
http://fake-bank-9290.com/login,1
http://fake-bank-9291.com/login,1
https://legitimate-site-9292.com,0
http://fake-bank-9293.com/login,1
http://fake-bank-9294.com/login,1
https://legitimate-site-9295.com,0
http://fake-bank-9296.com/login,1
http://fake-bank-9297.com/login,1
http://fake-bank-9298.com/login,1
http://fake-bank-9299.com/login,1
https://legitimate-site-9300.com,0
https://legitimate-site-9301.com,0
http://fake-bank-9302.com/login,1
https://legitimate-site-9303.com,0
http://fake-bank-9304.com/login,1
http://fake-bank-9305.com/login,1
https://legitimate-site-9306.com,0
http://fake-bank-9307.com/login,1
http://fake-bank-9308.com/login,1
http://fake-bank-9309.com/login,1
https://legitimate-site-9310.com,0
https://legitimate-site-9311.com,0
http://fake-bank-9312.com/login,1
https://legitimate-site-9313.com,0
https://legitimate-site-9314.com,0
http://fake-bank-9315.com/login,1
http://fake-bank-9316.com/login,1
http://fake-bank-9317.com/login,1
http://fake-bank-9318.com/login,1
https://legitimate-site-9319.com,0
https://legitimate-site-9320.com,0
https://legitimate-site-9321.com,0
https://legitimate-site-9322.com,0
http://fake-bank-9323.com/login,1
https://legitimate-site-9324.com,0
http://fake-bank-9325.com/login,1
http://fake-bank-9326.com/login,1
http://fake-bank-9327.com/login,1
http://fake-bank-9328.com/login,1
http://fake-bank-9329.com/login,1
https://legitimate-site-9330.com,0
http://fake-bank-9331.com/login,1
http://fake-bank-9332.com/login,1
https://legitimate-site-9333.com,0
http://fake-bank-9334.com/login,1
https://legitimate-site-9335.com,0
https://legitimate-site-9336.com,0
http://fake-bank-9337.com/login,1
https://legitimate-site-9338.com,0
http://fake-bank-9339.com/login,1
https://legitimate-site-9340.com,0
http://fake-bank-9341.com/login,1
https://legitimate-site-9342.com,0
http://fake-bank-9343.com/login,1
https://legitimate-site-9344.com,0
https://legitimate-site-9345.com,0
http://fake-bank-9346.com/login,1
http://fake-bank-9347.com/login,1
http://fake-bank-9348.com/login,1
http://fake-bank-9349.com/login,1
http://fake-bank-9350.com/login,1
https://legitimate-site-9351.com,0
https://legitimate-site-9352.com,0
http://fake-bank-9353.com/login,1
http://fake-bank-9354.com/login,1
http://fake-bank-9355.com/login,1
https://legitimate-site-9356.com,0
https://legitimate-site-9357.com,0
https://legitimate-site-9358.com,0
http://fake-bank-9359.com/login,1
http://fake-bank-9360.com/login,1
http://fake-bank-9361.com/login,1
http://fake-bank-9362.com/login,1
https://legitimate-site-9363.com,0
http://fake-bank-9364.com/login,1
https://legitimate-site-9365.com,0
https://legitimate-site-9366.com,0
https://legitimate-site-9367.com,0
http://fake-bank-9368.com/login,1
http://fake-bank-9369.com/login,1
http://fake-bank-9370.com/login,1
https://legitimate-site-9371.com,0
https://legitimate-site-9372.com,0
http://fake-bank-9373.com/login,1
https://legitimate-site-9374.com,0
https://legitimate-site-9375.com,0
http://fake-bank-9376.com/login,1
http://fake-bank-9377.com/login,1
http://fake-bank-9378.com/login,1
http://fake-bank-9379.com/login,1
https://legitimate-site-9380.com,0
https://legitimate-site-9381.com,0
http://fake-bank-9382.com/login,1
http://fake-bank-9383.com/login,1
https://legitimate-site-9384.com,0
https://legitimate-site-9385.com,0
https://legitimate-site-9386.com,0
https://legitimate-site-9387.com,0
https://legitimate-site-9388.com,0
http://fake-bank-9389.com/login,1
https://legitimate-site-9390.com,0
https://legitimate-site-9391.com,0
http://fake-bank-9392.com/login,1
https://legitimate-site-9393.com,0
http://fake-bank-9394.com/login,1
https://legitimate-site-9395.com,0
http://fake-bank-9396.com/login,1
https://legitimate-site-9397.com,0
https://legitimate-site-9398.com,0
https://legitimate-site-9399.com,0
https://legitimate-site-9400.com,0
https://legitimate-site-9401.com,0
http://fake-bank-9402.com/login,1
https://legitimate-site-9403.com,0
https://legitimate-site-9404.com,0
http://fake-bank-9405.com/login,1
http://fake-bank-9406.com/login,1
http://fake-bank-9407.com/login,1
https://legitimate-site-9408.com,0
http://fake-bank-9409.com/login,1
http://fake-bank-9410.com/login,1
http://fake-bank-9411.com/login,1
https://legitimate-site-9412.com,0
http://fake-bank-9413.com/login,1
http://fake-bank-9414.com/login,1
http://fake-bank-9415.com/login,1
http://fake-bank-9416.com/login,1
https://legitimate-site-9417.com,0
http://fake-bank-9418.com/login,1
http://fake-bank-9419.com/login,1
http://fake-bank-9420.com/login,1
http://fake-bank-9421.com/login,1
https://legitimate-site-9422.com,0
http://fake-bank-9423.com/login,1
https://legitimate-site-9424.com,0
https://legitimate-site-9425.com,0
http://fake-bank-9426.com/login,1
http://fake-bank-9427.com/login,1
http://fake-bank-9428.com/login,1
https://legitimate-site-9429.com,0
https://legitimate-site-9430.com,0
http://fake-bank-9431.com/login,1
https://legitimate-site-9432.com,0
http://fake-bank-9433.com/login,1
https://legitimate-site-9434.com,0
http://fake-bank-9435.com/login,1
http://fake-bank-9436.com/login,1
http://fake-bank-9437.com/login,1
https://legitimate-site-9438.com,0
http://fake-bank-9439.com/login,1
http://fake-bank-9440.com/login,1
http://fake-bank-9441.com/login,1
https://legitimate-site-9442.com,0
https://legitimate-site-9443.com,0
http://fake-bank-9444.com/login,1
http://fake-bank-9445.com/login,1
http://fake-bank-9446.com/login,1
http://fake-bank-9447.com/login,1
http://fake-bank-9448.com/login,1
http://fake-bank-9449.com/login,1
http://fake-bank-9450.com/login,1
http://fake-bank-9451.com/login,1
http://fake-bank-9452.com/login,1
http://fake-bank-9453.com/login,1
http://fake-bank-9454.com/login,1
http://fake-bank-9455.com/login,1
http://fake-bank-9456.com/login,1
https://legitimate-site-9457.com,0
http://fake-bank-9458.com/login,1
https://legitimate-site-9459.com,0
http://fake-bank-9460.com/login,1
https://legitimate-site-9461.com,0
http://fake-bank-9462.com/login,1
https://legitimate-site-9463.com,0
http://fake-bank-9464.com/login,1
https://legitimate-site-9465.com,0
http://fake-bank-9466.com/login,1
https://legitimate-site-9467.com,0
https://legitimate-site-9468.com,0
https://legitimate-site-9469.com,0
https://legitimate-site-9470.com,0
http://fake-bank-9471.com/login,1
http://fake-bank-9472.com/login,1
https://legitimate-site-9473.com,0
https://legitimate-site-9474.com,0
https://legitimate-site-9475.com,0
https://legitimate-site-9476.com,0
http://fake-bank-9477.com/login,1
http://fake-bank-9478.com/login,1
https://legitimate-site-9479.com,0
https://legitimate-site-9480.com,0
https://legitimate-site-9481.com,0
https://legitimate-site-9482.com,0
https://legitimate-site-9483.com,0
https://legitimate-site-9484.com,0
http://fake-bank-9485.com/login,1
http://fake-bank-9486.com/login,1
http://fake-bank-9487.com/login,1
https://legitimate-site-9488.com,0
http://fake-bank-9489.com/login,1
https://legitimate-site-9490.com,0
http://fake-bank-9491.com/login,1
https://legitimate-site-9492.com,0
https://legitimate-site-9493.com,0
http://fake-bank-9494.com/login,1
http://fake-bank-9495.com/login,1
http://fake-bank-9496.com/login,1
https://legitimate-site-9497.com,0
http://fake-bank-9498.com/login,1
https://legitimate-site-9499.com,0
http://fake-bank-9500.com/login,1
https://legitimate-site-9501.com,0
http://fake-bank-9502.com/login,1
https://legitimate-site-9503.com,0
https://legitimate-site-9504.com,0
https://legitimate-site-9505.com,0
http://fake-bank-9506.com/login,1
http://fake-bank-9507.com/login,1
http://fake-bank-9508.com/login,1
http://fake-bank-9509.com/login,1
https://legitimate-site-9510.com,0
http://fake-bank-9511.com/login,1
https://legitimate-site-9512.com,0
http://fake-bank-9513.com/login,1
http://fake-bank-9514.com/login,1
https://legitimate-site-9515.com,0
https://legitimate-site-9516.com,0
http://fake-bank-9517.com/login,1
http://fake-bank-9518.com/login,1
http://fake-bank-9519.com/login,1
http://fake-bank-9520.com/login,1
https://legitimate-site-9521.com,0
https://legitimate-site-9522.com,0
http://fake-bank-9523.com/login,1
https://legitimate-site-9524.com,0
https://legitimate-site-9525.com,0
https://legitimate-site-9526.com,0
https://legitimate-site-9527.com,0
https://legitimate-site-9528.com,0
https://legitimate-site-9529.com,0
http://fake-bank-9530.com/login,1
http://fake-bank-9531.com/login,1
http://fake-bank-9532.com/login,1
http://fake-bank-9533.com/login,1
http://fake-bank-9534.com/login,1
http://fake-bank-9535.com/login,1
https://legitimate-site-9536.com,0
https://legitimate-site-9537.com,0
http://fake-bank-9538.com/login,1
https://legitimate-site-9539.com,0
http://fake-bank-9540.com/login,1
https://legitimate-site-9541.com,0
http://fake-bank-9542.com/login,1
http://fake-bank-9543.com/login,1
https://legitimate-site-9544.com,0
https://legitimate-site-9545.com,0
https://legitimate-site-9546.com,0
https://legitimate-site-9547.com,0
http://fake-bank-9548.com/login,1
http://fake-bank-9549.com/login,1
https://legitimate-site-9550.com,0
http://fake-bank-9551.com/login,1
http://fake-bank-9552.com/login,1
http://fake-bank-9553.com/login,1
http://fake-bank-9554.com/login,1
https://legitimate-site-9555.com,0
http://fake-bank-9556.com/login,1
https://legitimate-site-9557.com,0
http://fake-bank-9558.com/login,1
https://legitimate-site-9559.com,0
https://legitimate-site-9560.com,0
https://legitimate-site-9561.com,0
https://legitimate-site-9562.com,0
http://fake-bank-9563.com/login,1
http://fake-bank-9564.com/login,1
https://legitimate-site-9565.com,0
http://fake-bank-9566.com/login,1
https://legitimate-site-9567.com,0
http://fake-bank-9568.com/login,1
https://legitimate-site-9569.com,0
http://fake-bank-9570.com/login,1
https://legitimate-site-9571.com,0
http://fake-bank-9572.com/login,1
http://fake-bank-9573.com/login,1
http://fake-bank-9574.com/login,1
http://fake-bank-9575.com/login,1
http://fake-bank-9576.com/login,1
http://fake-bank-9577.com/login,1
http://fake-bank-9578.com/login,1
https://legitimate-site-9579.com,0
https://legitimate-site-9580.com,0
http://fake-bank-9581.com/login,1
http://fake-bank-9582.com/login,1
http://fake-bank-9583.com/login,1
http://fake-bank-9584.com/login,1
http://fake-bank-9585.com/login,1
http://fake-bank-9586.com/login,1
https://legitimate-site-9587.com,0
http://fake-bank-9588.com/login,1
https://legitimate-site-9589.com,0
http://fake-bank-9590.com/login,1
http://fake-bank-9591.com/login,1
http://fake-bank-9592.com/login,1
http://fake-bank-9593.com/login,1
http://fake-bank-9594.com/login,1
https://legitimate-site-9595.com,0
https://legitimate-site-9596.com,0
https://legitimate-site-9597.com,0
http://fake-bank-9598.com/login,1
https://legitimate-site-9599.com,0
http://fake-bank-9600.com/login,1
http://fake-bank-9601.com/login,1
https://legitimate-site-9602.com,0
http://fake-bank-9603.com/login,1
https://legitimate-site-9604.com,0
http://fake-bank-9605.com/login,1
http://fake-bank-9606.com/login,1
https://legitimate-site-9607.com,0
http://fake-bank-9608.com/login,1
https://legitimate-site-9609.com,0
http://fake-bank-9610.com/login,1
http://fake-bank-9611.com/login,1
http://fake-bank-9612.com/login,1
https://legitimate-site-9613.com,0
http://fake-bank-9614.com/login,1
http://fake-bank-9615.com/login,1
http://fake-bank-9616.com/login,1
https://legitimate-site-9617.com,0
https://legitimate-site-9618.com,0
http://fake-bank-9619.com/login,1
http://fake-bank-9620.com/login,1
https://legitimate-site-9621.com,0
https://legitimate-site-9622.com,0
https://legitimate-site-9623.com,0
http://fake-bank-9624.com/login,1
http://fake-bank-9625.com/login,1
https://legitimate-site-9626.com,0
https://legitimate-site-9627.com,0
http://fake-bank-9628.com/login,1
https://legitimate-site-9629.com,0
http://fake-bank-9630.com/login,1
https://legitimate-site-9631.com,0
https://legitimate-site-9632.com,0
https://legitimate-site-9633.com,0
http://fake-bank-9634.com/login,1
http://fake-bank-9635.com/login,1
http://fake-bank-9636.com/login,1
http://fake-bank-9637.com/login,1
http://fake-bank-9638.com/login,1
https://legitimate-site-9639.com,0
http://fake-bank-9640.com/login,1
https://legitimate-site-9641.com,0
http://fake-bank-9642.com/login,1
https://legitimate-site-9643.com,0
https://legitimate-site-9644.com,0
http://fake-bank-9645.com/login,1
http://fake-bank-9646.com/login,1
http://fake-bank-9647.com/login,1
http://fake-bank-9648.com/login,1
http://fake-bank-9649.com/login,1
https://legitimate-site-9650.com,0
https://legitimate-site-9651.com,0
https://legitimate-site-9652.com,0
https://legitimate-site-9653.com,0
http://fake-bank-9654.com/login,1
https://legitimate-site-9655.com,0
http://fake-bank-9656.com/login,1
http://fake-bank-9657.com/login,1
http://fake-bank-9658.com/login,1
https://legitimate-site-9659.com,0
http://fake-bank-9660.com/login,1
https://legitimate-site-9661.com,0
https://legitimate-site-9662.com,0
http://fake-bank-9663.com/login,1
https://legitimate-site-9664.com,0
https://legitimate-site-9665.com,0
https://legitimate-site-9666.com,0
https://legitimate-site-9667.com,0
https://legitimate-site-9668.com,0
https://legitimate-site-9669.com,0
https://legitimate-site-9670.com,0
http://fake-bank-9671.com/login,1
http://fake-bank-9672.com/login,1
http://fake-bank-9673.com/login,1
http://fake-bank-9674.com/login,1
http://fake-bank-9675.com/login,1
https://legitimate-site-9676.com,0
http://fake-bank-9677.com/login,1
https://legitimate-site-9678.com,0
http://fake-bank-9679.com/login,1
http://fake-bank-9680.com/login,1
https://legitimate-site-9681.com,0
http://fake-bank-9682.com/login,1
http://fake-bank-9683.com/login,1
http://fake-bank-9684.com/login,1
http://fake-bank-9685.com/login,1
https://legitimate-site-9686.com,0
http://fake-bank-9687.com/login,1
https://legitimate-site-9688.com,0
http://fake-bank-9689.com/login,1
https://legitimate-site-9690.com,0
http://fake-bank-9691.com/login,1
http://fake-bank-9692.com/login,1
http://fake-bank-9693.com/login,1
https://legitimate-site-9694.com,0
http://fake-bank-9695.com/login,1
https://legitimate-site-9696.com,0
https://legitimate-site-9697.com,0
https://legitimate-site-9698.com,0
https://legitimate-site-9699.com,0
https://legitimate-site-9700.com,0
https://legitimate-site-9701.com,0
https://legitimate-site-9702.com,0
https://legitimate-site-9703.com,0
http://fake-bank-9704.com/login,1
https://legitimate-site-9705.com,0
https://legitimate-site-9706.com,0
http://fake-bank-9707.com/login,1
http://fake-bank-9708.com/login,1
http://fake-bank-9709.com/login,1
https://legitimate-site-9710.com,0
http://fake-bank-9711.com/login,1
http://fake-bank-9712.com/login,1
https://legitimate-site-9713.com,0
https://legitimate-site-9714.com,0
http://fake-bank-9715.com/login,1
http://fake-bank-9716.com/login,1
https://legitimate-site-9717.com,0
https://legitimate-site-9718.com,0
http://fake-bank-9719.com/login,1
https://legitimate-site-9720.com,0
http://fake-bank-9721.com/login,1
https://legitimate-site-9722.com,0
https://legitimate-site-9723.com,0
https://legitimate-site-9724.com,0
http://fake-bank-9725.com/login,1
http://fake-bank-9726.com/login,1
http://fake-bank-9727.com/login,1
https://legitimate-site-9728.com,0
http://fake-bank-9729.com/login,1
https://legitimate-site-9730.com,0
https://legitimate-site-9731.com,0
http://fake-bank-9732.com/login,1
http://fake-bank-9733.com/login,1
https://legitimate-site-9734.com,0
